timestamp_ms,timestamp_iso,symbol,maker_exchange,maker_bid,maker_ask,maker_mid,hl_bid,hl_ask,hl_mid,mid_spread,mid_spread_bps,buy_edge_bps,sell_edge_bps
1776116843694,2026-04-13T21:47:23.694392686+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.887,92.89,92.8885,0.4765000000000157,51.29806165456604,-51.72967762664712,50.597480891376776
1776116844693,2026-04-13T21:47:24.693850819+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.887,92.891,92.88900000000001,0.4759999999999991,51.243957842155595,-51.72967762664712,50.489283138301246
1776116845694,2026-04-13T21:47:25.694712467+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.887,92.898,92.8925,0.4725000000000108,50.865247463467,-51.72967762664712,49.731964089647064
1776116846693,2026-04-13T21:47:26.693786453+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.887,92.897,92.892,0.4730000000000132,50.91934719889907,-51.72967762664712,49.84014553753015
1776116847694,2026-04-13T21:47:27.694382391+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.89,92.897,92.8935,0.471500000000006,50.75704973975639,-51.408375281139975,49.84014553753015
1776116848693,2026-04-13T21:47:28.693886591+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.89,92.897,92.8935,0.471500000000006,50.75704973975639,-51.408375281139975,49.84014553753015
1776116849694,2026-04-13T21:47:29.694361418+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.89,92.897,92.8935,0.471500000000006,50.75704973975639,-51.408375281139975,49.84014553753015
1776116850694,2026-04-13T21:47:30.694559994+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.89,92.897,92.8935,0.471500000000006,50.75704973975639,-51.408375281139975,49.84014553753015
1776116851694,2026-04-13T21:47:31.694529302+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.89,92.897,92.8935,0.471500000000006,50.75704973975639,-51.408375281139975,49.84014553753015
1776116852693,2026-04-13T21:47:32.693846669+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.89,92.897,92.8935,0.471500000000006,50.75704973975639,-51.408375281139975,49.84014553753015
1776116853694,2026-04-13T21:47:33.694431672+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.89,92.897,92.8935,0.471500000000006,50.75704973975639,-51.408375281139975,49.84014553753015
1776116854694,2026-04-13T21:47:34.694721427+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.89,92.897,92.8935,0.471500000000006,50.75704973975639,-51.408375281139975,49.84014553753015
1776116855694,2026-04-13T21:47:35.694717195+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.89,92.897,92.8935,0.471500000000006,50.75704973975639,-51.408375281139975,49.84014553753015
1776116856693,2026-04-13T21:47:36.693894739+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.89,92.897,92.8935,0.471500000000006,50.75704973975639,-51.408375281139975,49.84014553753015
1776116857694,2026-04-13T21:47:37.694154739+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.893,92.897,92.89500000000001,0.46999999999999886,50.59475752193324,-51.08707293563285,49.84014553753015
1776116858693,2026-04-13T21:47:38.693977843+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.893,92.896,92.8945,0.47050000000001546,50.648854345522665,-51.08707293563285,49.94832931450209
1776116859693,2026-04-13T21:47:39.693687484+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.896,92.8955,0.4695000000000107,50.54066128068751,-50.87287137196193,49.94832931450209
1776116860693,2026-04-13T21:47:40.693767664+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.897,92.896,0.4690000000000083,50.48656562177147,-50.87287137196193,49.84014553753015
1776116861694,2026-04-13T21:47:41.694489434+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.897,92.896,0.4690000000000083,50.48656562177147,-50.87287137196193,49.84014553753015
1776116862693,2026-04-13T21:47:42.693819423+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.897,92.896,0.4690000000000083,50.48656562177147,-50.87287137196193,49.84014553753015
1776116863694,2026-04-13T21:47:43.694205358+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.897,92.896,0.4690000000000083,50.48656562177147,-50.87287137196193,49.84014553753015
1776116864694,2026-04-13T21:47:44.694540542+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.897,92.896,0.4690000000000083,50.48656562177147,-50.87287137196193,49.84014553753015
1776116865694,2026-04-13T21:47:45.694414522+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.897,92.896,0.4690000000000083,50.48656562177147,-50.87287137196193,49.84014553753015
1776116866694,2026-04-13T21:47:46.694102908+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.897,92.896,0.4690000000000083,50.48656562177147,-50.87287137196193,49.84014553753015
1776116867694,2026-04-13T21:47:47.694465698+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.896,92.8955,0.4695000000000107,50.54066128068751,-50.87287137196193,49.94832931450209
1776116868693,2026-04-13T21:47:48.693819357+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.896,92.8955,0.4695000000000107,50.54066128068751,-50.87287137196193,49.94832931450209
1776116869694,2026-04-13T21:47:49.694557712+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.897,92.896,0.4690000000000083,50.48656562177147,-50.87287137196193,49.84014553753015
1776116870693,2026-04-13T21:47:50.693788547+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.896,92.8955,0.4695000000000107,50.54066128068751,-50.87287137196193,49.94832931450209
1776116871694,2026-04-13T21:47:51.694107076+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.897,92.896,0.4690000000000083,50.48656562177147,-50.87287137196193,49.84014553753015
1776116872693,2026-04-13T21:47:52.693707115+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.897,92.896,0.4690000000000083,50.48656562177147,-50.87287137196193,49.84014553753015
1776116873694,2026-04-13T21:47:53.694187493+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.897,92.896,0.4690000000000083,50.48656562177147,-50.87287137196193,49.84014553753015
1776116874693,2026-04-13T21:47:54.693853380+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.895,92.933,92.914,0.4510000000000076,48.53950965408954,-50.87287137196193,45.94708015451911
1776116875694,2026-04-13T21:47:55.694673180+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.905,92.921,92.91300000000001,0.4519999999999982,48.64765963858643,-49.801863553604306,47.244433443461965
1776116876693,2026-04-13T21:47:56.693750373+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.907,92.933,92.92,0.4450000000000074,47.890658631081294,-49.58766198993339,45.94708015451911
1776116877693,2026-04-13T21:47:57.693958750+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.911,92.929,92.92,0.4450000000000074,47.890658631081294,-49.159258862590036,46.37949402231783
1776116878693,2026-04-13T21:47:58.693830415+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.911,92.932,92.92150000000001,0.4435000000000002,47.7284589680537,-49.159258862590036,46.05518013170891
1776116879694,2026-04-13T21:47:59.694458706+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.911,92.929,92.92,0.4450000000000074,47.890658631081294,-49.159258862590036,46.37949402231783
1776116880693,2026-04-13T21:48:00.693720963+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.911,92.932,92.92150000000001,0.4435000000000002,47.7284589680537,-49.159258862590036,46.05518013170891
1776116881693,2026-04-13T21:48:01.693976537+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.911,92.928,92.9195,0.4455000000000098,47.94472634915274,-49.159258862590036,46.487603305785356
1776116882693,2026-04-13T21:48:02.693705433+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.911,92.928,92.9195,0.4455000000000098,47.94472634915274,-49.159258862590036,46.487603305785356
1776116883694,2026-04-13T21:48:03.694588096+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.911,92.927,92.91900000000001,0.44599999999999795,47.99879464910276,-49.159258862590036,46.59571491600855
1776116884694,2026-04-13T21:48:04.694122420+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.92,92.927,92.9235,0.4415000000000049,47.512200896436845,-48.19535182606864,46.59571491600855
1776116885694,2026-04-13T21:48:05.694156362+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.92,92.926,92.923,0.4420000000000073,47.5662645416105,-48.19535182606864,46.703828853065616
1776116886694,2026-04-13T21:48:06.694198729+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.92,92.926,92.923,0.4420000000000073,47.5662645416105,-48.19535182606864,46.703828853065616
1776116887694,2026-04-13T21:48:07.694703587+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.92,92.926,92.923,0.4420000000000073,47.5662645416105,-48.19535182606864,46.703828853065616
1776116888694,2026-04-13T21:48:08.694517564+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.908,92.926,92.917,0.4480000000000075,48.21507366789797,-49.480561208097164,46.703828853065616
1776116889694,2026-04-13T21:48:09.694168472+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.908,92.926,92.917,0.4480000000000075,48.21507366789797,-49.480561208097164,46.703828853065616
1776116890693,2026-04-13T21:48:10.693864646+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.909,92.926,92.9175,0.4475000000000051,48.16100304033203,-49.37346042626095,46.703828853065616
1776116891694,2026-04-13T21:48:11.694621232+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.909,92.926,92.9175,0.4475000000000051,48.16100304033203,-49.37346042626095,46.703828853065616
1776116892693,2026-04-13T21:48:12.693860101+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.909,92.926,92.9175,0.4475000000000051,48.16100304033203,-49.37346042626095,46.703828853065616
1776116893693,2026-04-13T21:48:13.693794657+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.911,92.94,92.9255,0.43950000000000955,47.29595213369952,-49.159258862590036,45.19044544867675
1776116894693,2026-04-13T21:48:14.693756020+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.936,92.924,0.4410000000000025,47.45813783306815,-49.05215808075382,45.62279418094091
1776116895694,2026-04-13T21:48:15.694640654+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.915,92.943,92.929,0.43600000000000705,46.9175391965917,-48.73085573524668,44.866208321229315
1776116896693,2026-04-13T21:48:16.693779334+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.917,92.94,92.9285,0.43650000000000944,46.971596442427185,-48.516654171575766,45.19044544867675
1776116897694,2026-04-13T21:48:17.694559445+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.917,92.937,92.92699999999999,0.4380000000000166,47.133771670237564,-48.516654171575766,45.51470350882876
1776116898693,2026-04-13T21:48:18.693828818+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.917,92.934,92.9255,0.43950000000000955,47.29595213369952,-48.516654171575766,45.838982503712515
1776116899693,2026-04-13T21:48:19.693853851+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.917,92.939,92.928,0.4370000000000118,47.02565426997373,-48.516654171575766,45.29852914277176
1776116900694,2026-04-13T21:48:20.694450470+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.918,92.939,92.9285,0.43650000000000944,46.971596442427185,-48.40955338973955,45.29852914277176
1776116901693,2026-04-13T21:48:21.693852524+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.936,92.924,0.4410000000000025,47.45813783306815,-49.05215808075382,45.62279418094091
1776116902694,2026-04-13T21:48:22.694585539+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.934,92.923,0.4420000000000073,47.5662645416105,-49.05215808075382,45.838982503712515
1776116903694,2026-04-13T21:48:23.694695819+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.932,92.922,0.44300000000001205,47.67439357741031,-49.05215808075382,46.05518013170891
1776116904694,2026-04-13T21:48:24.694503752+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.92,92.943,92.9315,0.4335000000000093,46.6472616927532,-48.19535182606864,44.866208321229315
1776116905694,2026-04-13T21:48:25.694679007+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.92,92.939,92.92949999999999,0.43550000000001887,46.86348253245943,-48.19535182606864,45.29852914277176
1776116906694,2026-04-13T21:48:26.694240880+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.93,92.933,92.9315,0.4335000000000093,46.6472616927532,-47.12434400771101,45.94708015451911
1776116907694,2026-04-13T21:48:27.694111872+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.93,92.94,92.935,0.4300000000000068,46.268897616614495,-47.12434400771101,45.19044544867675
1776116908694,2026-04-13T21:48:28.694095508+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.93,92.94,92.935,0.4300000000000068,46.268897616614495,-47.12434400771101,45.19044544867675
1776116909694,2026-04-13T21:48:29.694207487+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.93,92.94,92.935,0.4300000000000068,46.268897616614495,-47.12434400771101,45.19044544867675
1776116910693,2026-04-13T21:48:30.693800764+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.93,92.94,92.935,0.4300000000000068,46.268897616614495,-47.12434400771101,45.19044544867675
1776116911693,2026-04-13T21:48:31.693820566+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.93,92.94,92.935,0.4300000000000068,46.268897616614495,-47.12434400771101,45.19044544867675
1776116912694,2026-04-13T21:48:32.694735169+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.93,92.939,92.9345,0.4305000000000092,46.32294788264952,-47.12434400771101,45.29852914277176
1776116913694,2026-04-13T21:48:33.694691805+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.93,92.931,92.9305,0.4345000000000141,46.755370949259294,-47.12434400771101,46.16328243535549
1776116914694,2026-04-13T21:48:34.694067323+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.925,92.93,92.92750000000001,0.4375,47.07971267923919,-47.659847916890584,46.271387065532394
1776116915693,2026-04-13T21:48:35.693976529+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.93,92.921,0.4440000000000026,47.782524940541165,-49.05215808075382,46.271387065532394
1776116916694,2026-04-13T21:48:36.694469718+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.914,92.932,92.923,0.4420000000000073,47.5662645416105,-48.8379565170829,46.05518013170891
1776116917694,2026-04-13T21:48:37.694270470+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.92,92.921,92.9205,0.444500000000005,47.836591494880565,-48.19535182606864,47.244433443461965
1776116918694,2026-04-13T21:48:38.694325998+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.92,92.921,92.9205,0.444500000000005,47.836591494880565,-48.19535182606864,47.244433443461965
1776116919694,2026-04-13T21:48:39.694622788+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.92,92.926,92.923,0.4420000000000073,47.5662645416105,-48.19535182606864,46.703828853065616
1776116920694,2026-04-13T21:48:40.694703255+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.911,92.924,92.9175,0.4475000000000051,48.16100304033203,-49.159258862590036,46.920063707975636
1776116921693,2026-04-13T21:48:41.693854291+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.911,92.923,92.917,0.4480000000000075,48.21507366789797,-49.159258862590036,47.02818462598039
1776116922694,2026-04-13T21:48:42.694597223+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.911,92.923,92.917,0.4480000000000075,48.21507366789797,-49.159258862590036,47.02818462598039
1776116923694,2026-04-13T21:48:43.694183006+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.92,92.923,92.92150000000001,0.4435000000000002,47.7284589680537,-48.19535182606864,47.02818462598039
1776116924694,2026-04-13T21:48:44.694174898+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.92,92.923,92.92150000000001,0.4435000000000002,47.7284589680537,-48.19535182606864,47.02818462598039
1776116925694,2026-04-13T21:48:45.694348481+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.92,92.925,92.9225,0.44250000000000966,47.620328768598526,-48.19535182606864,46.81194511703011
1776116926694,2026-04-13T21:48:46.694202979+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.92,92.921,92.9205,0.444500000000005,47.836591494880565,-48.19535182606864,47.244433443461965
1776116927694,2026-04-13T21:48:47.694698542+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.921,92.91650000000001,0.4484999999999957,48.269144877389444,-49.05215808075382,47.244433443461965
1776116928694,2026-04-13T21:48:48.694635374+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.921,92.91650000000001,0.4484999999999957,48.269144877389444,-49.05215808075382,47.244433443461965
1776116929694,2026-04-13T21:48:49.694416085+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.921,92.91650000000001,0.4484999999999957,48.269144877389444,-49.05215808075382,47.244433443461965
1776116930694,2026-04-13T21:48:50.694027507+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.913,92.9125,0.4525000000000148,48.70173550383584,-49.05215808075382,48.109521810726456
1776116931694,2026-04-13T21:48:51.694537658+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.913,92.9125,0.4525000000000148,48.70173550383584,-49.05215808075382,48.109521810726456
1776116932694,2026-04-13T21:48:52.694511970+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.913,92.9125,0.4525000000000148,48.70173550383584,-49.05215808075382,48.109521810726456
1776116933694,2026-04-13T21:48:53.694275564+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.913,92.9125,0.4525000000000148,48.70173550383584,-49.05215808075382,48.109521810726456
1776116934694,2026-04-13T21:48:54.694139695+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.913,92.917,92.91499999999999,0.45000000000001705,48.43136199752645,-48.94505729891912,47.67695900642486
1776116935693,2026-04-13T21:48:55.693817740+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.923,92.924,92.9235,0.4415000000000049,47.512200896436845,-47.874049480561496,46.920063707975636
1776116936694,2026-04-13T21:48:56.694324545+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.914,92.915,92.9145,0.45050000000000523,48.48543553482021,-48.8379565170829,47.893235753106936
1776116937694,2026-04-13T21:48:57.694066730+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.914,92.915,92.9145,0.45050000000000523,48.48543553482021,-48.8379565170829,47.893235753106936
1776116938694,2026-04-13T21:48:58.694496303+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.914,92.915,92.9145,0.45050000000000523,48.48543553482021,-48.8379565170829,47.893235753106936
1776116939694,2026-04-13T21:48:59.694732111+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.923,92.924,92.9235,0.4415000000000049,47.512200896436845,-47.874049480561496,46.920063707975636
1776116940694,2026-04-13T21:49:00.694155292+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.914,92.923,92.9185,0.44650000000001455,48.05286353094535,-48.8379565170829,47.02818462598039
1776116941694,2026-04-13T21:49:01.694219769+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.923,92.9175,0.4475000000000051,48.16100304033203,-49.05215808075382,47.02818462598039
1776116942694,2026-04-13T21:49:02.694357589+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.918,92.915,0.45000000000000284,48.43136199752492,-49.05215808075382,47.568824124496125
1776116943694,2026-04-13T21:49:03.694374800+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.896,92.915,92.9055,0.45950000000000557,49.45885873279898,-50.765770590125705,47.893235753106936
1776116944693,2026-04-13T21:49:04.693864433+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.914,92.916,92.91499999999999,0.45000000000001705,48.43136199752645,-48.8379565170829,47.78509621593726
1776116945694,2026-04-13T21:49:05.694112250+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.916,92.914,0.4510000000000076,48.53950965408954,-49.05215808075382,47.78509621593726
1776116946694,2026-04-13T21:49:06.694191880+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.896,92.916,92.906,0.4590000000000032,49.40477471853305,-50.765770590125705,47.78509621593726
1776116947693,2026-04-13T21:49:07.693942266+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.916,92.914,0.4510000000000076,48.53950965408954,-49.05215808075382,47.78509621593726
1776116948693,2026-04-13T21:49:08.693785388+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.916,92.914,0.4510000000000076,48.53950965408954,-49.05215808075382,47.78509621593726
1776116949693,2026-04-13T21:49:09.693908529+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.896,92.916,92.906,0.4590000000000032,49.40477471853305,-50.765770590125705,47.78509621593726
1776116950694,2026-04-13T21:49:10.694215+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.915,92.916,92.91550000000001,0.44950000000000045,48.3772890421943,-48.73085573524668,47.78509621593726
1776116951693,2026-04-13T21:49:11.693768450+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.896,92.916,92.906,0.4590000000000032,49.40477471853305,-50.765770590125705,47.78509621593726
1776116952694,2026-04-13T21:49:12.694458193+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.915,92.9135,0.45150000000001,48.59358435534234,-49.05215808075382,47.893235753106936
1776116953693,2026-04-13T21:49:13.693848754+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.914,92.91300000000001,0.4519999999999982,48.64765963858643,-49.05215808075382,48.001377618012135
1776116954694,2026-04-13T21:49:14.694101343+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.913,92.9125,0.4525000000000148,48.70173550383584,-49.05215808075382,48.109521810726456
1776116955693,2026-04-13T21:49:15.693924909+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.913,92.9125,0.4525000000000148,48.70173550383584,-49.05215808075382,48.109521810726456
1776116956694,2026-04-13T21:49:16.694520697+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.913,92.9125,0.4525000000000148,48.70173550383584,-49.05215808075382,48.109521810726456
1776116957693,2026-04-13T21:49:17.693983987+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.913,92.9125,0.4525000000000148,48.70173550383584,-49.05215808075382,48.109521810726456
1776116958693,2026-04-13T21:49:18.693890750+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.891,92.911,92.90100000000001,0.46399999999999864,49.945641058761325,-51.30127449930376,48.32581717988161
1776116959693,2026-04-13T21:49:19.693884765+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.891,92.91,92.9005,0.46450000000001523,49.9997308948838,-51.30127449930376,48.43396835647431
1776116960694,2026-04-13T21:49:20.694685246+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.891,92.909,92.9,0.4650000000000034,50.05382131324041,-51.30127449930376,48.542121861175275
1776116961694,2026-04-13T21:49:21.694624338+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.891,92.911,92.90100000000001,0.46399999999999864,49.945641058761325,-51.30127449930376,48.32581717988161
1776116962694,2026-04-13T21:49:22.694400332+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.891,92.911,92.90100000000001,0.46399999999999864,49.945641058761325,-51.30127449930376,48.32581717988161
1776116963693,2026-04-13T21:49:23.693795437+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.91,92.911,92.9105,0.4545000000000101,48.918044785036145,-49.26635964442625,48.32581717988161
1776116964694,2026-04-13T21:49:24.694527239+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.893,92.912,92.9025,0.4625000000000057,49.783375043729244,-51.08707293563285,48.21766833132354
1776116965694,2026-04-13T21:49:25.694324774+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.891,92.905,92.898,0.46700000000001296,50.27018880923303,-51.30127449930376,48.97475916258525
1776116966693,2026-04-13T21:49:26.693759467+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.912,92.918,92.915,0.45000000000000284,48.43136199752492,-49.05215808075382,47.568824124496125
1776116967694,2026-04-13T21:49:27.694718791+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.917,92.918,92.9175,0.4475000000000051,48.16100304033203,-48.516654171575766,47.568824124496125
1776116968693,2026-04-13T21:49:28.693724183+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.917,92.918,92.9175,0.4475000000000051,48.16100304033203,-48.516654171575766,47.568824124496125
1776116969693,2026-04-13T21:49:29.693915492+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.917,92.919,92.918,0.44700000000000273,48.106932994683774,-48.516654171575766,47.46069157007743
1776116970694,2026-04-13T21:49:30.694122913+00:00,CLUSDT|xyz:CL,Binance,93.36,93.37,93.36500000000001,92.917,92.919,92.918,0.44700000000000273,48.106932994683774,-48.516654171575766,47.46069157007743
